Filename,Touches
app/k9mail/src/main/java/com/fsck/k9/helper/ClipboardManager.java,2
app/k9mail/src/main/java/com/fsck/k9/helper/ContactItem.java,2
app/k9mail/src/main/java/com/fsck/k9/helper/ContactPicture.java,2
app/k9mail/src/main/java/com/fsck/k9/helper/Contacts.java,2
app/k9mail/src/main/java/com/fsck/k9/helper/EmailHelper.java,2
app/k9mail/src/main/java/com/fsck/k9/helper/FileBrowserHelper.java,2
app/k9mail/src/main/java/com/fsck/k9/helper/FileHelper.java,2
app/k9mail/src/main/java/com/fsck/k9/helper/IdentityHelper.java,2
app/k9mail/src/main/java/com/fsck/k9/helper/K9AlarmManager.java,2
app/k9mail/src/main/java/com/fsck/k9/helper/MailTo.java,2
app/k9mail/src/main/java/com/fsck/k9/helper/MergeCursor.java,2
app/k9mail/src/main/java/com/fsck/k9/helper/MergeCursorWithUniqueId.java,2
app/k9mail/src/main/java/com/fsck/k9/helper/MessageHelper.java,2
app/k9mail/src/main/java/com/fsck/k9/helper/NamedThreadFactory.kt,2
app/k9mail/src/main/java/com/fsck/k9/helper/ParcelableUtil.java,2
app/k9mail/src/main/java/com/fsck/k9/helper/Preconditions.java,2
app/k9mail/src/main/java/com/fsck/k9/helper/ReplyToParser.java,2
app/k9mail/src/main/java/com/fsck/k9/helper/RetainFragment.java,2
app/k9mail/src/main/java/com/fsck/k9/helper/SimpleTextWatcher.java,2
app/k9mail/src/main/java/com/fsck/k9/helper/SingleLiveEvent.java,2
app/k9mail/src/main/java/com/fsck/k9/helper/SizeFormatter.java,2
app/k9mail/src/main/java/com/fsck/k9/helper/StringHelper.kt,2
app/k9mail/src/main/java/com/fsck/k9/helper/UrlEncodingHelper.java,2
app/k9mail/src/main/java/com/fsck/k9/helper/Utility.java,2
app/k9mail/src/main/java/com/fsck/k9/helper/jsoup/AdvancedNodeTraversor.java,2
app/k9mail/src/main/java/com/fsck/k9/helper/jsoup/NodeFilter.java,2
app/k9mail/src/main/java/com/fsck/k9/mail/TransportProvider.java,2
app/k9mail/src/main/java/com/fsck/k9/mail/TransportUris.java,2
app/k9mail/src/main/java/com/fsck/k9/mail/store/RemoteStoreManager.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/AttachmentResolver.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/AttachmentViewInfo.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/BinaryAttachmentBody.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/CryptoResultAnnotation.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/DatabasePreviewType.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/DeferredFileBody.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/FileBackedBody.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/FolderRepository.kt,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/FolderRepositoryManager.kt,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/K9BackendFolder.kt,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/K9BackendStorage.kt,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/KoinModule.kt,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/LocalBodyPart.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/LocalFolder.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/LocalMessage.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/LocalMimeMessage.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/LocalPart.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/LocalStore.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/LockableDatabase.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/MessageHelper.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/MessageViewInfo.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/MessageViewInfoExtractor.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/MimePartStreamParser.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/StorageManager.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/StoreSchemaDefinition.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/TempFileBody.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/ThreadInfo.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/UnavailableStorageException.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/migrations/FullTextIndexer.kt,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/migrations/MigrationTo30.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/migrations/MigrationTo31.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/migrations/MigrationTo32.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/migrations/MigrationTo33.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/migrations/MigrationTo34.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/migrations/MigrationTo35.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/migrations/MigrationTo36.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/migrations/MigrationTo37.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/migrations/MigrationTo39.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/migrations/MigrationTo40.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/migrations/MigrationTo41.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/migrations/MigrationTo42.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/migrations/MigrationTo43.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/migrations/MigrationTo44.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/migrations/MigrationTo45.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/migrations/MigrationTo46.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/migrations/MigrationTo47.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/migrations/MigrationTo48.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/migrations/MigrationTo49.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/migrations/MigrationTo50.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/migrations/MigrationTo51.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/migrations/MigrationTo52.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/migrations/MigrationTo53.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/migrations/MigrationTo54.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/migrations/MigrationTo55.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/migrations/MigrationTo56.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/migrations/MigrationTo57.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/migrations/MigrationTo58.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/migrations/MigrationTo59.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/migrations/MigrationTo60.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/migrations/MigrationTo61.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/migrations/MigrationTo62.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/migrations/Migrations.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/migrations/MigrationsHelper.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/util/DeferredFileOutputStream.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/util/FileFactory.java,2
app/k9mail/src/main/java/com/fsck/k9/mailstore/util/FlowedMessageUtils.java,2
app/k9mail/src/main/java/com/fsck/k9/message/AutocryptStatusInteractor.java,2
app/k9mail/src/main/java/com/fsck/k9/message/ComposePgpEnableByDefaultDecider.java,2
app/k9mail/src/main/java/com/fsck/k9/message/ComposePgpInlineDecider.java,2
app/k9mail/src/main/java/com/fsck/k9/message/IdentityField.java,2
app/k9mail/src/main/java/com/fsck/k9/message/IdentityHeaderBuilder.java,2
app/k9mail/src/main/java/com/fsck/k9/message/IdentityHeaderParser.java,2
app/k9mail/src/main/java/com/fsck/k9/message/MessageBuilder.java,2
app/k9mail/src/main/java/com/fsck/k9/message/PgpMessageBuilder.java,2
app/k9mail/src/main/java/com/fsck/k9/message/QuotedTextMode.java,2
app/k9mail/src/main/java/com/fsck/k9/message/SimpleMessageBuilder.java,2
app/k9mail/src/main/java/com/fsck/k9/message/SimpleMessageFormat.java,2
app/k9mail/src/main/java/com/fsck/k9/message/TextBodyBuilder.java,2
app/k9mail/src/main/java/com/fsck/k9/message/extractors/AttachmentCounter.java,2
app/k9mail/src/main/java/com/fsck/k9/message/extractors/AttachmentInfoExtractor.java,2
app/k9mail/src/main/java/com/fsck/k9/message/extractors/BodyTextExtractor.java,2
app/k9mail/src/main/java/com/fsck/k9/message/extractors/EncryptionDetector.java,2
app/k9mail/src/main/java/com/fsck/k9/message/extractors/MessageFulltextCreator.java,2
app/k9mail/src/main/java/com/fsck/k9/message/extractors/MessagePreviewCreator.java,2
app/k9mail/src/main/java/com/fsck/k9/message/extractors/PreviewExtractionException.java,2
app/k9mail/src/main/java/com/fsck/k9/message/extractors/PreviewResult.java,2
app/k9mail/src/main/java/com/fsck/k9/message/extractors/PreviewTextExtractor.java,2
app/k9mail/src/main/java/com/fsck/k9/message/extractors/TextPartFinder.java,2
app/k9mail/src/main/java/com/fsck/k9/message/html/BitcoinUriParser.java,2
app/k9mail/src/main/java/com/fsck/k9/message/html/DividerReplacer.kt,2
app/k9mail/src/main/java/com/fsck/k9/message/html/EmailSection.kt,2
app/k9mail/src/main/java/com/fsck/k9/message/html/EmailSectionExtractor.kt,2
app/k9mail/src/main/java/com/fsck/k9/message/html/EmailTextToHtml.kt,2
app/k9mail/src/main/java/com/fsck/k9/message/html/EthereumUriParser.java,2
app/k9mail/src/main/java/com/fsck/k9/message/html/HeadCleaner.java,2
app/k9mail/src/main/java/com/fsck/k9/message/html/HtmlConverter.java,2
app/k9mail/src/main/java/com/fsck/k9/message/html/HtmlModification.kt,2
app/k9mail/src/main/java/com/fsck/k9/message/html/HtmlProcessor.java,2
app/k9mail/src/main/java/com/fsck/k9/message/html/HtmlSanitizer.java,2
app/k9mail/src/main/java/com/fsck/k9/message/html/HttpUriParser.java,2
app/k9mail/src/main/java/com/fsck/k9/message/html/TextToHtml.kt,2
app/k9mail/src/main/java/com/fsck/k9/message/html/UriLinkifier.kt,2
app/k9mail/src/main/java/com/fsck/k9/message/html/UriMatch.kt,2
app/k9mail/src/main/java/com/fsck/k9/message/html/UriMatcher.kt,2
app/k9mail/src/main/java/com/fsck/k9/message/html/UriParser.kt,2
app/k9mail/src/main/java/com/fsck/k9/message/quote/HtmlQuoteCreator.java,2
app/k9mail/src/main/java/com/fsck/k9/message/quote/InsertableHtmlContent.java,2
app/k9mail/src/main/java/com/fsck/k9/message/quote/QuoteHelper.java,2
app/k9mail/src/main/java/com/fsck/k9/message/quote/TextQuoteCreator.java,2
app/k9mail/src/main/java/com/fsck/k9/message/signature/HtmlSignatureRemover.java,2
app/k9mail/src/main/java/com/fsck/k9/message/signature/TextSignatureRemover.java,2
app/k9mail/src/main/java/com/fsck/k9/notification/AddNotificationResult.java,2
app/k9mail/src/main/java/com/fsck/k9/notification/AuthenticationErrorNotifications.java,2
app/k9mail/src/main/java/com/fsck/k9/notification/BaseNotifications.java,2
app/k9mail/src/main/java/com/fsck/k9/notification/CertificateErrorNotifications.java,2
app/k9mail/src/main/java/com/fsck/k9/notification/DeviceNotifications.java,2
app/k9mail/src/main/java/com/fsck/k9/notification/LockScreenNotification.java,2
app/k9mail/src/main/java/com/fsck/k9/notification/NewMailNotifications.java,2
app/k9mail/src/main/java/com/fsck/k9/notification/NotificationActionCreator.java,2
app/k9mail/src/main/java/com/fsck/k9/notification/NotificationActionService.java,2
app/k9mail/src/main/java/com/fsck/k9/notification/NotificationContent.java,2
app/k9mail/src/main/java/com/fsck/k9/notification/NotificationContentCreator.java,2
app/k9mail/src/main/java/com/fsck/k9/notification/NotificationController.java,2
app/k9mail/src/main/java/com/fsck/k9/notification/NotificationData.java,2
app/k9mail/src/main/java/com/fsck/k9/notification/NotificationGroupKeys.java,2
app/k9mail/src/main/java/com/fsck/k9/notification/NotificationHolder.java,2
app/k9mail/src/main/java/com/fsck/k9/notification/NotificationIds.java,2
app/k9mail/src/main/java/com/fsck/k9/notification/RemoveNotificationResult.java,2
app/k9mail/src/main/java/com/fsck/k9/notification/SendFailedNotifications.java,2
app/k9mail/src/main/java/com/fsck/k9/notification/SyncNotifications.java,2
app/k9mail/src/main/java/com/fsck/k9/notification/WearNotifications.java,2
app/k9mail/src/main/java/com/fsck/k9/power/DeviceIdleManager.java,2
backend/imap/src/main/java/com/fsck/k9/backend/imap/ImapMessageStore.java,2
mail/common/src/main/java/com/fsck/k9/mail/transport/smtp/SmtpTransportUriCreator.java,2
mail/common/src/main/java/com/fsck/k9/mail/transport/smtp/SmtpTransportUriDecoder.java,2
mail/k9mail/src/main/java/com/fsck/k9/mail/TransportProvider.java,2
mail/k9mail/src/main/java/com/fsck/k9/mail/TransportUris.java,2
mail/k9mail/src/test/java/com/fsck/k9/mail/TransportUrisTest.java,2
mail/k9mail/src/main/java/com/fsck/k9/mail/store/RemoteStoreManager.java,2
mail/common/src/main/java/com/fsck/k9/mail/TransportProvider.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/imap/AlertResponse.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/imap/Capabilities.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/imap/CapabilityResponse.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/imap/Commands.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/imap/FetchBodyCallback.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/imap/FetchPartCallback.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/imap/FolderNameCodec.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/imap/FolderNotFoundException.kt,2
mail/common/src/main/java/com/fsck/k9/mail/store/imap/IdGrouper.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/imap/ImapCommandSplitter.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/imap/ImapConnection.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/imap/ImapFolder.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/imap/ImapFolderPusher.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/imap/ImapList.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/imap/ImapMessage.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/imap/ImapPushState.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/imap/ImapPusher.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/imap/ImapResponse.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/imap/ImapResponseCallback.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/imap/ImapResponseParser.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/imap/ImapResponseParserException.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/imap/ImapSearcher.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/imap/ImapSettings.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/imap/ImapStore.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/imap/ImapStoreSettings.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/imap/ImapStoreUriCreator.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/imap/ImapStoreUriDecoder.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/imap/ImapUtility.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/imap/ListResponse.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/imap/NamespaceResponse.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/imap/NegativeImapResponseException.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/imap/PermanentFlagsResponse.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/imap/ResponseCodeExtractor.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/imap/Responses.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/imap/SearchResponse.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/imap/SelectOrExamineResponse.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/imap/UidCopyResponse.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/imap/UidSearchCommandBuilder.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/imap/UntaggedHandler.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/pop3/Pop3Capabilities.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/pop3/Pop3Commands.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/pop3/Pop3Connection.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/pop3/Pop3ErrorResponse.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/pop3/Pop3Folder.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/pop3/Pop3Message.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/pop3/Pop3ResponseInputStream.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/pop3/Pop3Settings.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/pop3/Pop3Store.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/webdav/ConnectionInfo.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/webdav/DataSet.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/webdav/HttpGeneric.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/webdav/ParsedMessageEnvelope.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/webdav/WebDavConstants.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/webdav/WebDavFolder.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/webdav/WebDavHandler.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/webdav/WebDavHttpClient.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/webdav/WebDavMessage.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/webdav/WebDavSocketFactory.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/webdav/WebDavStore.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/webdav/WebDavStoreSettings.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/webdav/WebDavStoreUriCreator.java,2
mail/common/src/main/java/com/fsck/k9/mail/store/webdav/WebDavStoreUriDecoder.java,2
mail/common/src/main/java/com/fsck/k9/mail/transport/WebDavTransport.java,2
mail/common/src/main/java/com/fsck/k9/mail/transport/smtp/EnhancedNegativeSmtpReplyException.java,2
mail/common/src/main/java/com/fsck/k9/mail/transport/smtp/NegativeSmtpReplyException.java,2
mail/common/src/main/java/com/fsck/k9/mail/transport/smtp/StatusCodeClass.java,2
mail/common/src/main/java/com/fsck/k9/mail/transport/smtp/StatusCodeDetail.java,2
mail/common/src/main/java/com/fsck/k9/mail/transport/smtp/StatusCodeSubject.java,2
mail/common/src/test/java/com/fsck/k9/mail/K9LibRobolectricTestRunner.java,2
mail/common/src/test/java/com/fsck/k9/mail/TransportUrisTest.java,2
mail/common/src/test/java/com/fsck/k9/mail/XOAuth2ChallengeParserTest.java,2
mail/common/src/test/java/com/fsck/k9/mail/helpers/KeyStoreProvider.java,2
mail/common/src/test/java/com/fsck/k9/mail/helpers/TestMessage.java,2
mail/common/src/test/java/com/fsck/k9/mail/helpers/TestMessageBuilder.java,2
mail/common/src/test/java/com/fsck/k9/mail/helpers/TestTrustedSocketFactory.java,2
mail/common/src/test/java/com/fsck/k9/mail/helpers/VeryTrustingTrustManager.java,2
mail/common/src/test/java/com/fsck/k9/mail/store/imap/AlertResponseTest.java,2
